,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
76,0.633333,-0.019713,0.010790,-0.804975,-0.592883,1.248448,-0.740852,0.025208,-0.183708,0.057395,0.473357,0.859588,1.456440,-0.713517,0.211089,-0.011361,-0.075172,0.692957,0.716959,1.290143,-0.765882,0.944978
77,0.641667,-0.018744,0.011479,-0.804832,-0.593095,1.248628,-0.740932,0.025245,-0.184303,0.058761,0.477022,0.857339,1.453906,-0.709728,0.219310,-0.012679,-0.077218,0.692760,0.716910,1.289890,-0.765854,0.945674
78,0.650000,-0.014298,0.013327,-0.805962,-0.591644,1.248408,-0.740744,0.025959,-0.187399,0.061027,0.478203,0.855850,1.451646,-0.705510,0.227148,-0.012602,-0.079113,0.692700,0.716763,1.289629,-0.765854,0.946362
79,0.658333,-0.009008,0.021658,-0.805187,-0.592557,1.248240,-0.741057,0.026624,-0.186324,0.062825,0.481569,0.854066,1.449194,-0.700809,0.234704,-0.012238,-0.080766,0.692431,0.716845,1.289411,-0.765883,0.946916
80,0.666667,-0.008091,0.022664,-0.805010,-0.592773,1.248295,-0.741208,0.026636,-0.184253,0.064116,0.484592,0.852708,1.446856,-0.695698,0.241775,-0.010689,-0.081867,0.692613,0.716569,1.289060,-0.765779,0.947589
81,0.675000,-0.008968,0.022755,-0.805004,-0.592765,1.248219,-0.741069,0.026683,-0.183431,0.065109,0.486817,0.851542,1.444658,-0.690253,0.248460,-0.011553,-0.083840,0.692342,0.716590,1.288965,-0.765701,0.948288
82,0.683333,-0.012833,0.023573,-0.806738,-0.590300,1.247795,-0.740946,0.026841,-0.181717,0.066077,0.489055,0.850552,1.442613,-0.684460,0.254657,-0.010212,-0.082982,0.692011,0.717029,1.288827,-0.765467,0.948466
83,0.691667,-0.013696,0.022665,-0.806989,-0.589973,1.247858,-0.740954,0.026774,-0.179441,0.066944,0.490861,0.849926,1.440552,-0.678242,0.260449,-0.008500,-0.083825,0.692298,0.716677,1.288446,-0.765293,0.948905
84,0.700000,-0.014554,0.015955,-0.807916,-0.588902,1.248053,-0.740617,0.026310,-0.176347,0.066981,0.493059,0.849298,1.438689,-0.671748,0.265766,-0.008846,-0.087007,0.692488,0.716109,1.288289,-0.764977,0.949755
85,0.708333,-0.015646,0.017794,-0.809779,-0.586256,1.248288,-0.740585,0.026304,-0.172984,0.066976,0.494025,0.849429,1.436832,-0.664929,0.270662,-0.008812,-0.088358,0.692733,0.715707,1.287996,-0.764625,0.950282
